Date,AAPL,BTC-USD,MSFT,NVDA,TSLA,SPY
2022-06-27,4.696493181024702,20.49365365268993,4.529838986242824,5.926985452621912,14.604650654947335,1.8779395219437818
2022-06-28,4.556585872263829,20.044114459679907,4.386021514654528,5.615335923791475,13.873781975385308,1.8395679564587208
2022-06-29,4.615930161480438,19.869562838553446,4.450661932514248,5.460740231718556,13.624925417779856,1.8380697444171463
2022-06-30,4.532715443138627,19.553989722471005,4.392006228190347,5.326172077174201,13.385409750111176,1.8231367205557607
2022-07-01,4.605983335519952,19.044640660188303,4.439033640535518,5.102710418241943,13.551778770311785,1.842419085426317
2022-07-05,4.69317585905545,19.954650600871755,4.494953307635828,5.257657417642842,13.897832992694752,1.8458984968629604
2022-07-06,4.738265532503035,20.308604804959256,4.552412229786726,5.315982486977386,13.818326241909123,1.8521329921327374
2022-07-07,4.851981211950737,21.385242292622376,4.589862174064649,5.571768110991641,14.582190118410292,1.8798726987716194
2022-07-08,4.87485654728411,21.47768081604934,4.577208871465581,5.564740957820807,14.953090598488906,1.8783260038826168
2022-07-11,4.802913733309467,19.73765258110609,4.523340563390626,5.323712254804178,13.973961336668065,1.8568689685074755
2022-07-12,4.835735894603325,19.09855138924354,4.337967486347406,5.299117050937717,13.898032257734316,1.8404377326045154
2022-07-13,4.823469410439053,19.97635349140341,4.321721696773845,5.327927607202841,14.134763674165265,1.8307721553187908
2022-07-14,4.922266906924936,20.330025864839158,4.344979083402112,5.401009933072095,14.21069366298504,1.8263261554682284
2022-07-15,4.978625914766053,20.593327116409753,4.390125035376044,5.538037574449388,14.315245026619854,1.8612186163701108
2022-07-18,4.875850613086485,22.223452979252208,4.347885821950626,5.657147199951414,14.343867311320915,1.8458501674422643
2022-07-19,5.006144164470089,23.116657319564894,4.438178528569295,5.970202629167937,14.64102516858482,1.895723828199496
2022-07-20,5.073776618662557,22.960795317412675,4.485034704475672,6.25655534608721,14.758496913780338,1.9078052628130884
2022-07-21,5.150361319018409,22.894474387945802,4.528984409390472,6.341934099509897,16.201947383565866,1.9272330762259295
2022-07-22,5.108587939550622,22.450067987422102,4.452370818662016,6.085096566734216,16.233949894851296,1.9093521111288234
2022-07-25,5.070792879271248,21.112573067401502,4.426207496156043,5.981446476885773,16.006756813624634,1.9116717698954964
2022-07-26,5.0260352464174245,20.992047996146063,4.307698770221368,5.808932097863417,15.435896141059631,1.8890545215701875
2022-07-27,5.198100635284633,22.66312423875713,4.595676721389418,6.250583457048653,16.387596888644737,1.9381067356023203
2022-07-28,5.21666766681474,23.565810443188955,4.726840087707839,6.318745131566607,16.750148254554265,1.9624147465183255
2022-07-29,5.387738475884845,23.52701433059399,4.800886469639077,6.381638202776133,17.719140476166103,1.9910248430099318
2022-08-01,5.354584787991953,23.042300355829294,4.754202065285364,6.4793150614376795,17.72669434994899,1.9851286536850263
2022-08-02,5.304855284142068,22.71013783823222,4.69965041679685,6.509179875223825,17.924070466123236,1.9720324546635513
2022-08-03,5.507753160714201,22.5800633407151,4.830470775123814,6.638126776983431,18.330152599260035,2.0029131133674727
2022-08-04,5.4971443095451,22.367026392849368,4.850650989435581,6.7512625002243905,18.403895222074745,2.001560043014719
2022-08-05,5.489507889883312,23.017705805596812,4.837995546381028,6.6718569779885994,17.183661631584872,1.9981771369927348
2022-08-08,5.473571997361665,23.531811242714525,4.793704171259448,6.251637043495505,17.31802814050005,1.9958573247993294
2022-08-09,5.4752316863357455,22.894167462783965,4.827564036575301,6.0032302155171475,16.89524959879713,1.9879317600853912
2022-08-10,5.618652663051656,23.66835626314031,4.9448765154508445,6.358447892684503,17.55257310081196,2.029686231592436
2022-08-11,5.593754244472083,23.678127679298917,4.908279542683659,6.303988881643152,17.091830474585176,2.029686231592436
2022-08-12,5.713603422999285,24.118223615128393,4.991903392682144,6.573476833596926,17.89087600414453,2.064046762013198
2022-08-15,5.749790193777297,23.855478303473582,5.0185804245044965,6.686964199702949,18.444841912989872,2.0725525866289525
2022-08-16,5.7444785722665666,23.604755192497514,5.0055841139139705,6.633207132243386,18.280460083868743,2.0766121045406796
2022-08-17,5.794942060586871,23.063844957912707,4.992387135621734,6.4420711160785515,18.12740997530797,2.06187255178881
2022-08-18,5.781660950831136,22.942022693520446,4.972679426858262,6.595964529032598,18.060225810964354,2.067864786248178
2022-08-19,5.694348152529478,20.634070949056877,4.90378886707631,6.271312267084835,17.69031892642548,2.0400767501885997
2022-08-22,5.563210621803837,21.149346176414046,4.759837884577142,5.984960221239732,17.287616109987024,1.9975971839443833
2022-08-23,5.551923297594851,21.277019322350505,4.737388252337494,6.036608773657252,17.677598719790364,1.9927645487282535
2022-08-24,5.56188245942879,21.145502855676828,4.726248786880132,6.051015393938154,17.715961334393352,1.9991438788333862
2022-08-25,5.644880785990457,21.34898651658702,4.778687805805036,6.293798620372168,17.65474056306022,2.0273668796792275
2022-08-26,5.432073091078196,20.023739647835953,4.594291846690679,5.713012111378851,17.178890189267666,1.9587421708256307
2022-08-29,5.357707305959602,20.0612713831919,4.545280767224864,5.551739902388906,16.98389979425202,1.9457909600662435
2022-08-30,5.27570510117922,19.565930848578702,4.506549225225348,5.434740469614349,16.559332416623164,1.924430123252297
2022-08-31,5.219596408770241,19.815935870496887,4.480845030420889,5.303333409947634,16.434703507951834,1.9097869224883546
2022-09-01,5.2441648427349605,19.892410424814464,4.462508818509375,4.896816810005313,16.527131550184194,1.9157796172279196
2022-09-02,5.17278588097604,19.736876581640313,4.388133073990396,4.79492493448219,16.11270030287831,1.895578839937408
2022-09-06,5.130290852911285,18.61797607829632,4.339977106490804,4.730977941288727,16.363745136374856,1.8884266993813374
